建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
惜福B座,新北市中和區中山路二段178巷45號,60.1,26,15,0.1286162641928636,0.3930189710955269,902.0
台北京華,新北市中和區員山路448號,44.9,27,9,1.896264730222298,0.5763716203870606,350.0
敦南世中星,新北市中和區景平路42號,55.0,24,25,1.354334756748628,0.5129338219317373,173.0
金合美,新北市中和區中和路170號,41.1,25,16,0.6547898234958028,0.1784637379294537,1044.0
一品華廈,新北市中和區景新街423巷33弄17號,38.5,24,14,0.0758211728504667,0.2307451160792388,330.0
汎美家園,新北市中和區中正路260號,39.3,24,13,0.239897360992514,0.38293624071348,890.0
景安品冠,新北市中和區復興路301巷8號,45.1,16,16,0.9001119108666414,0.0007090587523984,535.0
錦鏽年華,新北市中和區華新街26號,31.0,28,17,1.6617569412461664,0.1518283373931889,214.0
百祥京都華廈,新北市中和區景新街436號,30.0,32,17,0.1114327541691049,0.2958496274406066,294.0
銀河金貴族,新北市中和區中和路362號,56.6,30,16,0.2646667321923587,0.490123629967189,520.0
台北智慧王,新北市中和區連勝街95號,58.2,17,14,0.4135318060839126,0.5007965772943319,975.0
親水和畔,新北市中和區橋和路288號,34.7,23,13,0.5836870254961175,0.8577925950943234,579.0
忠聯金鑽,新北市中和區福祥路66號,40.9,24,14,0.3390788971174953,0.5968720403913458,735.0
福朋中央公園大廈,新北市中和區中正路535號,46.5,16,13,0.6159036490098239,0.3818175763700282,273.0
壽德新村丙區,新北市中和區華順街132號,35.6,21,12,0.7956944829203156,0.2624226584823826,274.0
富貴有緣,新北市中和區永和路90巷11號,42.0,24,14,0.4697522800605344,0.7784646885666331,640.0
中安,新北市中和區中安街40巷10號,61.1,26,19,0.1126422794674348,0.4307928127267218,436.0
冠倫企業,新北市中和區中和路356號,39.3,32,15,0.3042851249546883,0.4629881426332382,540.0
皇家大道,新北市中和區景平路76號,47.9,20,24,1.4566542332914283,0.4706393963861733,221.0
大順天廈,新北市中和區民德路378號,44.6,28,14,0.9892603135805677,0.2191339386057301,263.0
景觀大樓,新北市中和區景平路722號,43.5,23,13,0.2207495519008849,0.611620299071521,797.0
法國經典II,新北市中和區民利街68巷5弄13號,40.1,17,13,1.7261315744450458,0.2228053483925714,236.0
喜來登,新北市中和區民德路187號,36.5,23,11,0.8960544753261233,0.34006953358821,292.0
中和夢想家,新北市中和區中正路803號,40.3,24,13,1.3297981817819968,0.3531840888768266,295.0
中山學府第一屆,新北市中和區中山路三段183號,52.9,26,7,1.3381337019554118,0.2767788783233589,371.0
北城親家,新北市中和區中山路二段523巷32弄11號,36.7,27,11,1.7269698171933896,0.4236627204517918,306.0
太平洋景秀,新北市中和區大勇街23號,44.1,31,13,1.980506608095852,0.3997294934245257,349.0
凱撒大地,新北市中和區景平路792號,30.6,31,13,0.5295554694759693,0.8947840919795954,613.0
君子集大廈,新北市中和區宜安路1巷27號,48.6,16,12,1.6424483473073517,0.2241799087873867,514.0
吉祥金貴族,新北市中和區中山路二段133號,34.5,31,16,0.034157148176357,0.2066538146118664,941.0
萬葉賞,新北市中和區中興街202巷37號,49.3,16,16,0.6331291563364305,0.3028199509796721,468.0
巨龍御品,新北市中和區中正路500號,34.2,24,12,0.5298717822986596,0.3203078333648322,327.0
新時代,新北市中和區安樂路18號,39.2,23,12,1.7313666879057628,0.478120238499477,468.0
世紀公園,新北市中和區中安街80號,67.1,23,16,0.2090555185963879,0.5044124893143876,451.0
御林龍庭,新北市中和區景平路73號,48.8,26,14,1.824393871132399,0.3399787494092325,323.0
城市知音,新北市中和區南山路236巷53號,49.8,28,16,1.2396620907830844,0.3402867387001501,422.0
凱國御花園,新北市中和區保平路285號,41.6,22,17,0.852396945529465,0.2259678798064666,764.0
站前儷晶,新北市中和區永貞路249巷10號,39.4,22,19,0.0747102505656907,0.4407302443385089,447.0
園通新家,新北市中和區圓通路218號,38.6,13,15,0.1998865047601089,0.3715863759162885,703.0
晴空SKY1,新北市五股區新五路三段151號,38.3,5,21,0.2064151458993767,0.913042801206614,76.0
上河園,新北市五股區新城八路8號,37.5,6,22,4.4479365849480805,1.0972475312107024,77.0
新大直-蘇黎市,新北市五股區芳洲八路172號,36.2,8,20,4.408899540403255,1.1737736382360866,98.0
未來馥,新北市五股區新城八路406號,34.5,8,22,0.0499650519566156,0.7622103753655222,98.0
合新New Star世界之星,新北市五股區新五路三段202號,35.4,9,22,4.514320903976328,1.1520126286306436,77.0
璀璨之都米蘭特區,新北市五股區芳洲五路46號,35.1,8,19,0.6397867833549677,0.9081530414290712,104.0
麗寶微風天地,新北市五股區新五路三段266號,38.4,4,21,0.3479564677746051,1.0571694989817555,73.0
全坤尊峰公園館,新北市五股區芳洲路49號,36.7,7,17,0.371764434459611,0.5518925359915169,97.0
未來家,新北市五股區新五路三段302號,36.8,2,21,0.3336219616248272,1.053053434247424,73.0
勤樸天悅大樓,新北市五股區新城三路49號,35.9,8,22,0.0840253231005627,0.7281096170291793,103.0
春城愛,新北市五股區芳洲一路62號,39.7,1,18,0.5763243596614743,0.8317861560729807,100.0
九揚薩爾茲堡,新北市五股區新五路二段620號,34.4,3,19,0.7883625049720469,1.0901663882289183,109.0
九揚華茲堡,新北市五股區新五路二段251號,33.9,7,17,0.3374636253053162,0.6038236484750199,114.0
觀景名廈,新北市五股區成泰路四段24號之1,24.9,23,30,1.847404620298999,0.9574655288417724,52.0
星光道,新北市五股區成洲五路40號,29.3,5,20,2.426536299859698,0.3599516330249322,70.0
春城韻,新北市五股區新五路二段223號,29.5,3,17,0.2848576242160983,0.5088867608572719,112.0
貿商二村A區,新北市五股區登林路貿商巷1弄10號,18.3,20,22,1.91563747442136,0.5398073875441648,98.0
勝華景上水,新北市五股區成洲五路36號,36.7,7,20,2.4518173886554133,0.3310793737226952,73.0
漢特綠邸,新北市五股區凌雲路一段158巷57弄22號,28.9,2,23,2.6324745484522007,0.6791310277906253,59.0
新加坡華園城堡,新北市五股區登林路81號,28.9,21,22,1.9862722562261577,0.5883013513581223,76.0
新大直-伯爵花園,新北市五股區芳洲二路118號,37.1,7,19,0.6927132456260557,0.9727758525780816,109.0
世界馥,新北市五股區成泰路三段280號,35.9,7,22,0.0574310971932038,0.6842262069808096,100.0
陸光新城A,新北市五股區六合街105號,25.5,14,33,0.8793958424142168,0.7915821084778195,68.0
未來之都一期,新北市五股區芳洲五路70號,34.3,9,19,0.6858536245297785,0.9491306054034472,104.0
小宅革命C區,新北市五股區登林路96號,31.4,4,22,1.9607443419694424,0.5822845427137073,94.0
高第三米六之間,新北市五股區新城三路25號,37.0,6,22,0.0514052726526788,0.716810328722157,101.0
合新NEW STAR 二期幸福之星,新北市五股區新城八路302號,34.1,9,21,0.2970835805727241,1.0364799038614578,70.0
撲滿成家,新北市五股區五福路39號,27.6,30,20,0.7494288431746474,0.7433850311149676,86.0
樂洋洋,新北市五股區新城八路旁,39.1,1,21,0.3062533036454081,1.04623819848188,70.0
九揚傑士堡,新北市五股區御成路101號,32.2,12,21,1.035190090869034,1.139733466820116,77.0
佳陞景綻,新北市五股區成洲一路15號,35.3,8,22,0.3023188977124254,0.4629847211433134,111.0
璞麗,新北市五股區芳洲二路148號,39.9,6,19,0.7592724717194546,1.0459082311400414,109.0
台北神話,新北市五股區成泰路一段7巷15弄1號,28.0,28,21,2.152260360562864,0.5553478163954252,148.0
新圓山,新北市五股區成泰路一段189巷18號,26.0,38,19,1.058336972185176,0.1450785454946376,83.0
未來之都3摩納哥特區,新北市五股區成泰路三段218號,35.0,9,21,0.0606117027175459,0.7958825054538965,94.0
宏筑,新北市五股區新五路二段327號,34.3,5,18,0.5214795193112793,0.8126997956866306,116.0
新市界,新北市五股區凌雲路一段133巷27號,30.5,10,22,2.7444409282076707,0.2301786946245417,82.0
和耀MY FUN,新北市五股區成泰路一段61巷30號,28.9,5,21,1.950366837408241,0.4457357246304644,123.0
樂HOUSE,新北市五股區芳洲一路21號,34.1,6,19,0.4773500576618947,0.7353813664077904,105.0
金百利,新北市五股區成泰路三段311號,24.7,44,22,0.1375873532272448,0.6025395081329342,109.0
富域京站,新北市五股區成泰路三段328號,30.5,2,21,3.007023726719221,0.2391566012276981,95.0
星光道2,新北市五股區成洲五路16號,39.1,2,21,2.5255491492717885,0.2572489498708454,78.0
御璽,新北市五股區新五路三段13號,29.7,7,18,0.7837997250581554,1.0807789133703218,109.0
傳家堡,新北市五股區民義路一段101號,31.9,10,19,0.4569046687955185,0.3402134636506808,94.0
山水宮廷,新北市五股區成泰路一段189巷26號,24.3,38,19,1.0212975244201783,0.2488766916713101,90.0
摘星樓,新北市五股區凌雲路一段158巷14號,20.3,28,22,2.634413509287448,0.4981824566650523,73.0
美麗堡,新北市五股區西雲路117號,30.5,24,22,0.2979669360928763,0.969892877436866,68.0
臻美大廈,新北市五股區新五路二段371號,30.6,7,22,0.321768455313861,1.0004983058820731,69.0
薪關渡,新北市五股區成泰路四段24號之5,26.3,23,30,1.847404620298999,0.9574655288417724,52.0
台北星州,新北市五股區成泰路一段26號,37.8,26,20,1.9354168327627808,0.4548649945225914,121.0
寶祥花園C區,新北市五股區五福路32巷23號,19.5,28,21,0.6718662036665236,0.7524713494047008,91.0
合新合心,新北市五股區新五路三段16號,36.4,6,20,0.5744092239292186,0.8560350343019842,108.0
神奇福人居,新北市五股區蓬萊路24號,31.5,27,19,0.7032611892029057,0.3210188118208746,98.0
水沐芳華,新北市五股區新五路二段570號,36.2,5,20,0.4900024992975806,0.7595393379203117,108.0
祥潤峰邑,新北市五股區成泰路三段346號,32.8,3,20,2.8868152397788243,0.1274587227919871,93.0
鄉林靜朗,新北市五股區新五路二段550號,29.1,7,19,0.3990953085257653,0.6605261053244715,109.0
拾羨,新北市五股區新五路三段149號,38.6,2,21,0.2109765759392987,0.9219716487028584,75.0
一芳洲,新北市五股區芳洲五路3號,33.2,8,19,0.6928711586280177,0.9617702181186382,104.0
家美香榭廣場,新北市五股區成泰路路二段91巷21號,23.8,26,19,1.3675909363105914,0.1521377308808955,71.0
未來之都二期,新北市五股區芳洲八路90號,36.3,9,20,4.233974627142255,1.0796508001655147,112.0
新五綻,新北市五股區新五路三段212號,36.4,5,22,0.3733292312194318,1.0942158001297673,73.0
春城ONE,新北市五股區芳洲二路30號,27.0,6,18,0.53000067526648,0.7790046719121914,101.0
樂活人笙,新北市五股區御史路1巷43號,22.0,4,20,0.648306060101538,0.9405334570640604,127.0
大慶榕莊,新北市五股區凌雲路一段149巷13號,26.8,30,22,2.736511545346952,0.2630864528547207,82.0
悠生活,新北市五股區登林路106巷6號,24.5,5,22,1.9404215318632827,0.6454570823717046,72.0
成名學府,新北市五股區水碓路11號,28.1,25,20,1.4902705900397524,0.1170260757818253,71.0
上河苑,新北市五股區新城三路36號,32.4,6,22,0.0776515894246626,0.7259203949621179,102.0
陽光台北,新北市五股區成泰路一段235號之11,31.1,29,17,0.670092348201306,0.3873174834790231,89.0
常鑫匯,新北市五股區成洲三路2號,30.1,6,21,2.8396677063020617,0.1074898726563186,93.0
快樂GO,新北市五股區成泰路四段25號,27.3,14,23,1.931876318492133,0.8951060483293376,54.0
幸福樂,新北市五股區成泰路三段520號,33.2,4,20,2.407527245816379,0.3742625307555671,70.0
漢堡堡創意區,新北市五股區五福路101號,25.9,30,21,0.9232613903185576,0.8964774647386609,67.0
坎城假期,新北市五股區成泰路一段2號之2,33.8,18,20,2.048876626269508,0.5506181019897622,126.0
寶嵐心動,新北市五股區成泰路三段577巷80弄97號,26.3,4,23,2.426821496721512,0.5669411041036829,60.0
好享家,新北市五股區新城五路與新成八路口,30.8,2,21,0.2093253558796652,0.936291233269422,73.0
光盛馥玉,新北市五股區芳洲路61號,34.9,8,17,0.3763781055510067,0.5682658190072208,98.0
勝華青逸,新北市五股區新城一路16號,25.4,5,17,0.244105100601133,0.4219729772259972,106.0
中興翡翠大樓,新北市五股區中興路四段48巷11號,27.5,27,17,0.1791143388887442,0.1651269640294215,109.0
豐囍成家,新北市五股區工商路129巷2號,29.0,5,18,0.3561553615139778,0.3245508458696104,101.0
觀自在攬翠樓,新北市五股區凌雲路一段158巷20號,24.9,28,22,2.611837674741799,0.5210954209548636,70.0
台北荷蘭,新北市五股區成泰路四段22巷29號,24.8,27,24,1.727238421520686,1.068353672648915,52.0
觀邸世家社區,新北市五股區四維路125號,30.5,25,15,3.433652433880144,0.3617299331708443,144.0
大樹小鎮A區,新北市五股區五福路129號,22.1,27,21,0.9989184493520008,0.9763609631168596,46.0
樹海一家,新北市五股區五福路114號,21.8,26,21,0.9337751119996368,0.9196872567492068,66.0
龍形天廈,新北市五股區成泰路四段15號,22.7,27,23,1.9865198363931416,0.8473505063284716,54.0
翠林珍寶,新北市五股區御史路91號,26.8,17,22,1.0847156935740858,1.1943562758573352,73.0
香草部落格,新北市五股區成泰路一段7巷70號,30.3,16,21,2.063782381017265,0.5618437379033755,126.0
幸福大地,新北市五股區五福路54號,26.3,29,20,0.7730872521564456,0.7743160874436971,84.0
台北花城,新北市五股區成泰路一段237號之9,23.6,30,18,0.5469243309914167,0.2635096687180112,97.0
臻愛花園,新北市五股區御史路1巷19號,22.9,17,20,0.6357867924339237,0.9312355489476588,127.0
寶祥花園廣場A.B區,新北市五股區五福路32巷42號,19.7,27,21,0.6846376607851355,0.7799758629435546,91.0
企業家,新北市五股區工商路99巷22號,19.7,30,18,0.204582466711804,0.2414060924121054,106.0
五股鄉中興天廈,新北市五股區中興路四段40號,22.6,28,17,0.2111115972321099,0.1547136191916547,106.0
合嘉快意人生,新北市八里區頂罟一路50號,29.3,2,31,8.344400616552543,0.3594701375457774,36.0
水澍之間,新北市八里區中山路一段306巷5號,21.2,1,4,0.1440882915807008,0.31527987886794,35.0
全坤家圓,新北市八里區文昌三街21號,23.4,2,31,6.788008037496602,1.027288768217608,31.0
春天戀人,新北市八里區龍米路一段198號,25.9,17,29,1.6282608122016606,0.6788983805083559,16.0
天泉大廈,新北市八里區龍米路一段208號,31.1,15,29,1.6610640057453887,0.6278208679502089,16.0
昇陽九樂,新北市八里區龍米路一段308號,37.3,10,28,1.7888989313753476,0.4546625512692854,21.0
伴月灣,新北市八里區龍米路二段38號,27.1,9,31,2.841094753775834,0.5367081916028744,7.0
地中海,新北市八里區龍米路一段442號,25.8,26,31,2.1654035422584688,0.0501829600063859,40.0
鶴馨居,新北市八里區仁愛路15號,20.7,27,31,6.950843673985951,0.6039698410622165,36.0
寶茂萊茵大廈,新北市八里區龍米路二段28號,25.5,15,31,2.7027350172153994,0.3968824826511579,16.0
麗寶台北新家,新北市八里區義民街37號,28.5,2,25,7.836251852483511,0.7488386408897905,23.0
台北晴灣,新北市八里區忠孝路327號,22.7,4,31,6.655023189101122,0.1884844905475739,30.0
綠多鶴,新北市八里區文昌五街206號,21.3,3,30,6.869045178536679,0.7739667478073184,30.0
巴里島,新北市八里區中華路二段號,20.3,27,29,6.929240893428257,0.2303664964939807,32.0
小聖心六期,新北市八里區龍形二街16號,20.4,29,30,2.0701509002599257,0.1243978063849493,21.0
麗景山水,新北市八里區中山路一段330號,17.3,28,33,6.882701196180482,0.6886059534908541,33.0
山河戀二期,新北市八里區中華路二段392號,19.9,28,25,7.129814975020418,0.3378656346571198,28.0
陽光峇里,新北市八里區文昌路59號,24.6,4,32,6.900283831839009,0.9948467270815202,32.0
勤樸天翔,新北市八里區文昌七街183號,26.4,3,30,6.74460254154772,0.7549544257925227,30.0
悅昇,新北市八里區中山路二段500巷8號,22.9,12,26,8.007687196670485,0.5456610683312136,29.0
左岸之王,新北市八里區龍米路一段188號,35.1,6,29,1.6193549148458026,0.7033087304439242,16.0
千里晴,新北市八里區商港路90號,21.6,8,26,7.690054325696442,0.7995674044797798,28.0
初戀八里,新北市八里區中山路一段129巷13號,19.3,28,33,6.7815179128522605,0.5908258852321829,35.0
山河戀一期,新北市八里區中華路二段502號,20.9,29,24,7.256445091910373,0.5344309757640816,27.0
龍井天鑄,新北市八里區中山路二段446號,29.4,1,26,7.366694673973474,0.4016823902929835,30.0
巴黎風情,新北市八里區中華路二段336號,20.9,28,29,7.049965597616695,0.1433587103321286,31.0
海岸新都,新北市八里區龍米路二段200巷12號,25.1,28,36,5.464890776093509,1.378457659135259,30.0
基玉首席,新北市八里區頂罟一路65號,21.9,4,31,8.33726138585465,0.3525969181173476,36.0
早安八里,新北市八里區中山路一段366號,14.6,27,33,6.899124913650832,0.730284752757388,34.0
富貴天下,新北市八里區商港路10號,21.0,17,27,7.462070192333197,0.6866029713638434,28.0
海艷,新北市八里區中山路一段61號,20.9,30,33,6.46351320525452,0.1432688350309366,29.0
台北雪梨,新北市八里區商港六路13號,27.5,12,26,7.655484933761493,0.6505953959009404,29.0
龍行大地,新北市八里區龍米路二段117巷1號,19.9,27,31,3.157430719769127,0.4529750033346554,5.0
Hi！台北,新北市八里區商港三路85號,27.5,2,31,8.43920754408902,0.4591912710766274,35.0
山河戀三期,新北市八里區中華路二段472號,17.8,24,25,7.198161434158829,0.4291257776747227,27.0
麗池海岸,新北市八里區龍米路一段238號,34.2,21,29,1.7084988736086848,0.5721385491503241,16.0
佑翰第一綻,新北市八里區四維街7號,25.4,5,32,6.403729572191242,0.3998040566726777,31.0
在水一方碧連天特區,新北市八里區頂寮三街2號,22.0,28,27,1.5449059629068034,0.8762414513511123,15.0
勤樸天逸,新北市八里區中山路二段280號,21.3,2,32,7.051940829662088,0.1130274317139292,34.0
河畔新都,新北市八里區龍米路二段27號,22.9,26,30,2.8374472444348875,0.5115920841163967,9.0
八里幸福莊園,新北市八里區文昌六街118號,21.4,2,31,6.659715408646856,1.0340422935703433,30.0
城市巴黎,新北市八里區文昌六街72號,21.5,2,31,6.606723093468057,0.8771918000665092,29.0
八里山水,新北市八里區中華路二段310號,17.3,28,29,7.012057016129655,0.1116780835432747,33.0
夏威夷,新北市八里區中華路二段250號,18.4,30,29,6.948415057313842,0.2343406586889565,33.0
聖地雅歌,新北市八里區商港路16號,17.5,30,26,7.48167833086046,0.7064751886829487,28.0
逸境大廈,新北市八里區龍米路二段58號之1,24.5,13,31,2.8934407154648327,0.5879755821267255,6.0
喜來登,新北市八里區中華路二段562號,22.6,24,25,7.323880123168524,0.6388383890250239,27.0
左岸丰帆,新北市八里區觀海大道123號,34.0,10,33,6.201058923481169,0.5632933409214108,28.0
上品苑,新北市八里區四維街17號,22.3,4,32,6.406428285167336,0.4030687639853631,31.0
港都大廈,新北市八里區中山路二段447巷6號,16.6,28,25,7.504921470776652,0.7529541579604118,28.0
文昌苑,新北市八里區文昌五街128號,23.0,4,31,6.723541431484464,1.0159542207582186,31.0
一品苑,新北市八里區賢三街72號,25.2,8,33,6.42489358443771,0.2858713153522234,30.0
佑翰雄蓋綻,新北市八里區中山路二段287號,23.0,2,28,7.193164265628386,0.1702295686403215,31.0
在水一方江水藍特區,新北市八里區頂寮五街26號,21.6,28,28,1.6390959058228982,0.8300682737129389,17.0
摩登原始人,新北市八里區頂寮三街22號,23.2,27,28,1.579591670179641,0.9060304103209412,15.0
淡水芳鄰,新北市八里區中山路二段303巷2號,19.2,28,27,7.246916468460488,0.2542145267674315,30.0
萊茵風情,新北市八里區中山路一段398巷20號,22.7,26,32,6.9653189699728575,0.8193274960469515,34.0
海之鄉,新北市八里區華峰一街16號,18.1,28,26,7.340421204471085,0.4565147821556708,29.0
巴黎假期,新北市八里區龍米路一段219號,21.5,22,28,1.949917895422851,0.2481643345986814,25.0
巴黎春天,新北市八里區中山路一段129巷33號,17.6,25,34,6.761314794157813,0.583692200435841,35.0
遊山玩水,新北市八里區龍米路一段235號,18.7,23,29,2.0723943405129206,0.117122833385556,31.0
山海觀,新北市八里區中山路二段79號,17.7,28,31,7.020252956228522,0.530633354033328,33.0
香榭大道,新北市八里區中華路二段278號,16.7,29,29,6.973580907788728,0.1615491701999413,33.0
台北百達,新北市八里區中山路二段406巷19號,25.1,14,27,7.347214528997005,0.3315780094168371,32.0
黃金海岸,新北市八里區中華路二段288號,16.4,27,29,6.988474027267764,0.1348591694592323,34.0
大同莊園,新北市土城區中央路一段325號之2,44.0,4,13,0.7841267945686904,0.4054620289136823,169.0
國美之星A館,新北市土城區延吉街383號,40.5,14,17,0.853672115481115,0.209273401799396,162.0
土城日月光,新北市土城區學府路二段210號,56.2,5,14,0.4879743157562551,0.6570618246324235,147.0
皇翔快樂花園,新北市土城區學府路二段21號,53.2,15,15,0.5638736188765285,0.1402716075523362,220.0
榮譽市民,新北市土城區學府路一段86號,46.1,29,16,0.6728644013061471,0.1994673609100878,258.0
海山學府,新北市土城區明德路二段125號,49.9,28,14,0.5059326196043651,0.0589567241395251,216.0
京美大樓,新北市土城區中州路30巷11號,35.0,10,18,4.078927953491544,0.3698682435610309,78.0
安和苑,新北市土城區永豐路13巷27號,40.0,4,15,1.3443010308923382,0.248685946631985,241.0
金城贏家,新北市土城區峰廷街11號,41.4,25,15,1.899970731804296,0.4999567216171943,97.0
富麗世界,新北市土城區立仁街54號,31.6,29,18,0.5948346441993786,0.1168753540845843,163.0
金鳳凰,新北市土城區學府路號,42.9,28,19,2.113846164812494,0.4057921284270163,508.0
世家大英雄,新北市土城區裕民路214巷20號,46.3,27,14,0.2913727412814063,0.2767896601905349,199.0
學府大江山,新北市土城區學府路二段22巷9號,47.8,30,14,0.622825698325722,0.1663399459831145,202.0
弘暉大苑-大悅區,新北市土城區學海街、學府路口,39.2,1,15,0.4411636881024998,0.6078139697271681,158.0
璞真仰睦,新北市土城區學士路250號,43.4,1,16,0.2623524373610599,0.4766603409108895,178.0
合豐帝國銀座,新北市土城區中央路二段191號,37.3,27,14,0.3429911019659868,0.3678408555201558,117.0
極美,新北市土城區中央路四段125巷61號,38.0,4,19,3.8352807904542585,0.3142616007539583,59.0
名人富裔,新北市土城區中正路69號,41.0,11,15,0.4085128155603562,0.4904034873069256,124.0
弘暉大苑-大苑區,新北市土城區學府路二段265號,53.8,1,15,0.3832374300891305,0.6595078884116524,133.0
合陽晶城大廈,新北市土城區延和路14號,47.4,17,14,1.5245765125979214,0.1336430763012151,216.0
四季廣場,新北市土城區永豐路190號,38.7,27,16,1.954902446301844,0.2134977790415635,124.0
新樸文匯NO2/新樸文匯B區,新北市土城區學府路二段177號,38.1,1,15,0.3853196848797394,0.5118910352515534,182.0
東運御光,新北市土城區學海路、學府路二段,60.7,1,15,0.3958214182278621,0.5167259985528022,182.0
良辰吉市,新北市土城區中華路一段23號,41.6,25,9,0.0644404573359369,0.4385532162865867,202.0
華固新綠洲,新北市土城區學成路105號,61.1,6,11,0.285705779491157,0.4150104679942876,211.0
金城閣,新北市土城區裕民路149號,52.1,14,12,0.519463264180073,0.1142701782776849,203.0
及福心天地,新北市土城區民安街8號,37.0,2,16,2.9930562902667885,0.806473580931492,68.0
天京大廈,新北市土城區明德路二段56號,41.2,25,14,0.6359304587514333,0.1534182741738614,200.0
員林新城,新北市土城區員林街14號,42.7,29,14,0.593874343654594,0.6212478599534634,129.0
台北駙馬,新北市土城區員福街50號,46.6,29,13,0.7043182386703227,0.3838181549699569,122.0
鴻觀,新北市土城區中央路四段132號,37.3,7,19,3.6861709811547256,0.4509747861232098,64.0
紐約艾美,新北市土城區青雲路350號,40.8,1,21,0.9065750008259836,0.9977064539407264,62.0
上泰廣福天下,新北市土城區學府路一段108號,32.0,29,16,0.6272669678728544,0.1357730433785723,247.0
上禾居,新北市土城區中央路四段165巷17號之1,36.2,11,20,3.969339193557393,0.1788848632559296,56.0
新樂園,新北市土城區金城路三段24號,50.1,26,15,1.7409438970279685,0.3085831431540641,160.0
巴黎廣場,新北市土城區金城路三段10號,43.0,23,15,1.7260756854462205,0.3272394338532096,159.0
康莊大道,新北市土城區裕民路235號,51.7,29,14,0.1377071554567037,0.2408740932348086,180.0
萬家鄉富貴城,新北市土城區延和路185號,36.9,28,13,1.5603209888316514,0.4546922285505477,162.0
成功座標,新北市土城區金安街號,34.9,29,16,3.078788458602681,0.8843585961639141,70.0
台北親家,新北市土城區中央路二段149巷12號,47.3,30,14,0.4739337741456169,0.5036369459637707,126.0
金滿意,新北市土城區明德路一段289號,37.8,27,18,0.7854780918919985,0.6719420523997534,88.0
台北新故鄉,新北市土城區金城路三段183號,38.5,26,14,1.7040208696619383,0.4498749346117843,106.0
超級台北金角,新北市土城區立德路76號,35.0,24,15,0.9485618652943664,0.3244052709780398,245.0
名軒皇城,新北市土城區福安街30號,36.4,12,17,3.2013019116217696,1.043899407950382,59.0
太陽城,新北市土城區中央路四段279巷1號,35.9,16,21,4.51812860919526,0.4343247869313166,37.0
翡翠,新北市土城區立仁街10號,37.5,25,17,0.5462101887324305,0.1818877801096825,189.0
愛迪生,新北市土城區福安街78號,38.7,19,17,3.345142322095392,1.0123267825238458,66.0
中正龍門,新北市土城區金城路二段246號,44.0,27,16,0.2639281825106394,0.0723152306333743,203.0
新學府捷運,新北市土城區學府路二段73號,28.7,16,15,0.5107378862084297,0.2623665730755568,200.0
孔雀王朝二期,新北市土城區明德路二段155號,48.8,28,13,0.6690962957989065,0.1854139918501642,200.0
中正豪門,新北市土城區清水路143號,47.0,26,17,0.3637673859751711,0.140370257335518,178.0
華固新代田,新北市土城區明德路一段71號,57.8,3,17,1.115212003786161,0.1277279847033402,122.0
台北巴黎,新北市土城區裕民路259巷號,50.4,28,15,0.1141738729894096,0.1407725158313061,181.0
台北大第,新北市土城區永豐路153巷11號,33.2,31,19,2.02477794970004,0.2131223724646113,104.0
國泰上城,新北市土城區學士路419號,52.2,1,15,0.3265222442971259,0.6213029523498828,130.0
綠寶石大廈,新北市土城區裕民路225號,36.6,27,14,0.157282880434991,0.2506521742086937,180.0
金站,新北市土城區明德路二段197號,44.0,26,13,0.6837202328849057,0.2245817291493805,195.0
蟠龍大地,新北市土城區明德路二段119巷1號,36.2,32,15,0.4734891183975122,0.1261208013376391,219.0
湛然龍邸,新北市土城區慶安街16號,54.9,3,14,0.1892992037430238,0.1625441860665035,119.0
丞石-好室研研,新北市土城區青雲路與明德路口,49.6,1,18,0.6397462392223716,0.6728673977262846,178.0
聯邦大金城,新北市土城區裕民路69號,47.3,29,12,0.3027827584003434,0.3288530743182601,182.0
得意人生二期,新北市土城區永寧路9巷5號,40.3,28,16,0.2516288512827306,0.2379799967211147,59.0
軍翰天下,新北市土城區延壽路4號,47.8,27,12,1.7337538026903605,0.6760880383071708,97.0
帝寶,新北市土城區員林街8號,50.4,11,14,0.6124138558292345,0.6032169123568413,130.0
大傳,新北市土城區中央路四段125巷26號,30.9,7,19,3.880914426568423,0.2551270777862888,57.0
文心奕奕,新北市土城區龍山一街15號,38.0,2,17,0.171932944209653,0.6934082863265719,138.0
價值連城,新北市土城區學府路一段99巷號,42.5,28,17,0.5718075364290754,0.1835714858579493,245.0
台北年代,新北市土城區金城路三段50號,43.0,28,15,1.7553134411410376,0.2805936499191432,154.0
中央大道,新北市土城區中央路三段171號,37.9,18,14,0.1760622919470058,0.3441763398639312,60.0
宏國學府二期,新北市土城區學府路一段126巷1號,53.2,27,17,0.6033458574128981,0.087896674651275,230.0
皇翔百老匯,新北市土城區金城路二段242巷2號,45.5,21,16,0.2661884928077853,0.0894303130230481,200.0
馥華城峰,新北市土城區學士路92號,41.7,1,15,0.4847853517506293,0.2728690127771858,220.0
好旺來,新北市土城區裕民路116號,46.1,27,13,0.5308749890735874,0.2136943112128021,186.0
東騰韻,新北市土城區溪頭路8號,34.5,4,20,4.209914865221954,0.0891786708162778,50.0
泰隆市,新北市土城區裕民路234號,50.1,25,14,0.1908764536449524,0.2911741914266784,186.0
國美A1,新北市土城區中央路四段245號,45.4,7,20,4.274919277856849,0.156339984209356,54.0
